iteration,best_adapta,JaccarI,JaccarP,SoresP,execution
210,1.1836554172678693e-08,0.7455913809356705,0.614472513061037,0.7500609768423969,0
215,1.1836554172678693e-08,0.7511582385516233,0.6210877752734232,0.7582653826979063,0
220,1.1836554172678693e-08,0.7980184204405825,0.6707711006707846,0.7945322927260304,0
225,1.1836554172678693e-08,0.8009112350818889,0.6879729680499032,0.8086671917274731,0
230,1.1836554172678693e-08,0.7810129304443153,0.6558274876282434,0.7821266590972301,0
235,1.1836554172678693e-08,0.799704284433152,0.6710600881473597,0.796122820429739,0
240,1.1836554172678693e-08,0.8072385585942204,0.6925697647717736,0.8118824048096691,0
245,1.1836554172678693e-08,0.8024425533630856,0.6812588434289558,0.8034232854888984,0
250,1.1836554172678693e-08,0.777211813386489,0.6485482678435464,0.7773365139782837,0
255,1.1836554172678693e-08,0.815025536452622,0.6999994619825027,0.8169604208489332,0
260,1.1836554172678693e-08,0.7758831992345618,0.6517460697914049,0.7830904079223124,0
265,1.1836554172678693e-08,0.820863888671253,0.7081675614664398,0.8217324067481787,0
270,1.1836554172678693e-08,0.7676875424077423,0.6409311143031341,0.7725395749589742,0
275,1.1836554172678693e-08,0.7515246240993414,0.6240888709288842,0.7617682525826601,0
280,1.1836554172678693e-08,0.7992777688221833,0.6797706357084512,0.8030293596145072,0
285,1.1836554172678693e-08,0.777973953662186,0.642294998111061,0.7728600014770637,0
290,1.1836554172678693e-08,0.7884591137416878,0.6638738287592901,0.7913125936960261,0
295,1.1836554172678693e-08,0.743196274712813,0.6271514820884444,0.7617800226877617,0
300,1.1836554172678693e-08,0.7700111509660084,0.6505432907213623,0.7802322672326574,0
305,1.1836554172678693e-08,0.7470177686667527,0.6177644410378468,0.7555062152960013,0
310,1.1836554172678693e-08,0.8075417346549725,0.6899631022952954,0.8087647900493181,0
315,1.1836554172678693e-08,0.7848034550517042,0.6605087855820232,0.7877357737502901,0
320,1.1836554172678693e-08,0.7776241201211731,0.6574222998971314,0.7850164855343814,0
325,1.1836554172678693e-08,0.8136071487191382,0.6902291967242934,0.8083790163361464,0
330,1.1836554172678693e-08,0.730473065690804,0.5986946032578718,0.738536489294832,0
335,1.1836554172678693e-08,0.8055895192726895,0.6933596594712977,0.8109699557840442,0
340,1.1836554172678693e-08,0.7021693034972281,0.5719881101413896,0.7193810341347411,0
345,1.1836554172678693e-08,0.8237310814732631,0.7204378478900878,0.8317318352916704,0
350,1.1836554172678693e-08,0.8087073378072616,0.6941568154363289,0.8115842759633634,0
355,1.1836554172678693e-08,0.7546278560216567,0.6229476993901304,0.7587131433472213,0
360,1.1836554172678693e-08,0.7566988764547877,0.6395888488701702,0.7731223917976008,0
365,1.1836554172678693e-08,0.7905831606337814,0.6629596499935445,0.7903307457543504,0
370,1.1836554172678693e-08,0.7916971131866076,0.6703920807656956,0.7951436892441277,0
375,1.1836554172678693e-08,0.8043808250347324,0.681028437086903,0.8031218266396838,0
380,1.1836554172678693e-08,0.7994951229366318,0.6791238673172889,0.8019335529604864,0
385,1.1836554172678693e-08,0.7618479897725441,0.6463564371201943,0.7766152230203037,0
390,1.1836554172678693e-08,0.78307542054855,0.6641851128803388,0.7898907415316334,0
395,1.1836554172678693e-08,0.7680994358842634,0.6341872514835993,0.7666231718724201,0
400,1.1836554172678693e-08,0.7616202741852837,0.6375766988051664,0.7702092267100623,0
405,1.1836554172678693e-08,0.7637414909760796,0.6343445360554074,0.7676300607786973,0
410,1.1836554172678693e-08,0.7554137486354393,0.6273866598734552,0.7632611480619271,0
415,1.1836554172678693e-08,0.8096142126653185,0.6888724447781475,0.8095801133765386,0
420,1.1836554172678693e-08,0.7799526797723872,0.667928306326565,0.7938360917887093,0
425,1.1836554172678693e-08,0.7327040483856933,0.6109477952781793,0.7490720555415933,0
430,1.1836554172678693e-08,0.6708995936428154,0.5552568312854331,0.704563943664102,0
435,1.1836554172678693e-08,0.8008220952295566,0.6814063916006744,0.8019291657751265,0
440,1.1836554172678693e-08,0.8214493994398302,0.7039414297062387,0.8187982137397862,0
445,1.1836554172678693e-08,0.7721633737929418,0.6405176776302723,0.7734616970030448,0
450,1.1836554172678693e-08,0.7836351276976061,0.6580292565155567,0.7854615102829973,0
455,1.1836554172678693e-08,0.7324317818007577,0.6071069831822985,0.7461774481260631,0
460,1.1836554172678693e-08,0.7445323135029118,0.6202891475976677,0.7583051013129425,0
465,1.1836554172678693e-08,0.7785771154573593,0.651912786946895,0.7821664051528515,0
470,1.1836554172678693e-08,0.7970515622776215,0.6760189466528437,0.7978804830335247,0
475,1.1836554172678693e-08,0.8185778455801339,0.7046037002340396,0.8192805694988481,0
480,1.1836554172678693e-08,0.833790398028315,0.7331384048102995,0.8400586401292742,0
485,1.1836554172678693e-08,0.7712903700941978,0.647839205025692,0.7770233368661478,0
490,1.1836554172678693e-08,0.782892007637171,0.6603067894059498,0.7878600138660278,0
495,1.1836554172678693e-08,0.8476869917304005,0.7407069931109358,0.8422733275773644,0
500,1.1836554172678693e-08,0.8060008037020729,0.6856849458016536,0.8062881881310535,0
5,1.0118915375145248e-08,0.38862670196673177,0.38330694324764025,0.5432980079228884,1
10,1.0252627577342522e-08,0.6542616867119635,0.6202000151362114,0.7575722313238022,1
15,1.0507254455189055e-08,0.740087003257798,0.6287241023315591,0.7630723783129292,1
20,1.0507254455189055e-08,0.7655436333185185,0.6488212203437042,0.7788981442136212,1
25,1.0507254455189055e-08,0.7493567052906578,0.6194170937252308,0.7548857726945158,1
30,1.0507254455189055e-08,0.7955182445120524,0.6721146744204016,0.7950970771882627,1
35,1.0507254455189055e-08,0.7127853489437597,0.6003833851358639,0.7408344898716347,1
40,1.0507254455189055e-08,0.7022080850770221,0.5685765870959589,0.71623324306788,1
45,1.0507254455189055e-08,0.7224983569539812,0.5858162253797744,0.7295563960997203,1
50,1.0861454187193497e-08,0.6447621078039035,0.5632598796570838,0.7108303740994041,1
55,1.0861454187193497e-08,0.7878210841446136,0.6621523651660689,0.7858319565227811,1
60,1.0861454187193497e-08,0.7857012421511905,0.6610860632537541,0.7835410706170866,1
65,1.0861454187193497e-08,0.6981756027292663,0.5534492168833239,0.70166830806417,1
70,1.0861454187193497e-08,0.6883817903038749,0.5550239339568208,0.7018512660200538,1
75,1.0861454187193497e-08,0.7060607692960635,0.5648481257487017,0.7082670190680967,1
80,1.0861454187193497e-08,0.7302042365767857,0.6016637321937531,0.7389534302047313,1
85,1.0861454187193497e-08,0.6696386216123059,0.5268677057177134,0.6761575605137149,1
90,1.0861454187193497e-08,0.6742621108204184,0.5332555989843326,0.6818465754352866,1
95,1.0861454187193497e-08,0.7058737849888519,0.590502498082569,0.7333962780163222,1
100,1.0861454187193497e-08,0.6599205356863203,0.5227807266298292,0.6744213860792447,1
105,1.0861454187193497e-08,0.7350802090353175,0.6169687788861913,0.7550950796995872,1
110,1.0861454187193497e-08,0.715735895702356,0.5727592370883943,0.7160693795041253,1
115,1.0861454187193497e-08,0.6501361880102849,0.5248260738155425,0.6775263763885366,1
120,1.1301941915192147e-08,0.665301757639219,0.5509060437110057,0.7007908712678939,1
125,1.1301941915192147e-08,0.7219048509683182,0.582134809287004,0.7210739093955422,1
130,1.1462881559144749e-08,0.5540461926942835,0.4642478394324128,0.6229236035660295,1
135,1.1462881559144749e-08,0.693029678439895,0.5528605907373733,0.702453611493592,1
140,1.1462881559144749e-08,0.7069361141858561,0.5734667349817062,0.7172848242803381,1
145,1.1639404838680907e-08,0.6959923795579112,0.5835343828543453,0.7282627867947371,1
150,1.1639404838680907e-08,0.7973117840764901,0.6720341274400665,0.7946050825723261,1
155,1.1639404838680907e-08,0.7207086223985087,0.5774679730366428,0.721457225020765,1
160,1.1639404838680907e-08,0.6741103595979756,0.5486350705056329,0.6957460027684979,1
165,1.1639404838680907e-08,0.7218592538638978,0.5951478486317382,0.7361726068358098,1
170,1.1639404838680907e-08,0.7538544492620859,0.6207283537859707,0.7570373692681672,1
175,1.1639404838680907e-08,0.7040116430983304,0.5627093383155352,0.7077573767553121,1
180,1.1639404838680907e-08,0.698722757959084,0.5701311132987439,0.7163607399739743,1
185,1.1639404838680907e-08,0.7231552388673131,0.5948908886220547,0.7357260556324945,1
190,1.1639404838680907e-08,0.6712099686041896,0.5516333088050066,0.7015679954577551,1
195,1.1639404838680907e-08,0.7561006144984473,0.6200148697787061,0.7528012236999071,1
200,1.1639404838680907e-08,0.6639206859150101,0.5593634242209312,0.7088204731759078,1
205,1.1661762558208487e-08,0.5621821742728956,0.5792825596174731,0.7244475052035421,1
210,1.1730323915155051e-08,0.6653850538900731,0.5693704080887744,0.7157716178627821,1
215,1.1730323915155051e-08,0.7517064362652598,0.6266704381629075,0.7592081393804271,1
220,1.1730323915155051e-08,0.7507345686267256,0.6112085036824445,0.7469343104231403,1
225,1.1730323915155051e-08,0.7413651927325818,0.5996317296141115,0.7380855669743208,1
230,1.1736349590865149e-08,0.6783103501627753,0.5531163856020496,0.701186526780688,1
235,1.1736349590865149e-08,0.7082444353987183,0.5673054718932964,0.7138815245806991,1
240,1.1736349590865149e-08,0.7311198356914469,0.5996839428456406,0.7413594576232838,1
245,1.1736349590865149e-08,0.8047553443193277,0.680882774006211,0.7993508567308243,1
250,1.1736349590865149e-08,0.703133795742155,0.5657455785345181,0.7109548660265524,1
255,1.1736349590865149e-08,0.7251808109522249,0.5975871143890604,0.7385916813983234,1
260,1.1736349590865149e-08,0.7234291766025511,0.5919937926112068,0.7338245120433494,1
265,1.1736349590865149e-08,0.7918784713547354,0.6619541699136349,0.7833326441328714,1
270,1.1736349590865149e-08,0.703740998710039,0.5691941324487446,0.7162091972297948,1
275,1.1736349590865149e-08,0.6932223249173713,0.5515904569987231,0.6978323168279115,1
280,1.1736349590865149e-08,0.707763868303084,0.5583488795628925,0.7018377907748548,1
285,1.1736349590865149e-08,0.7679606121814584,0.6424424029932044,0.7719864261508018,1
290,1.1736349590865149e-08,0.702593990403588,0.561965551198247,0.7083005208190427,1
295,1.1736349590865149e-08,0.6875733867477934,0.5596661286180404,0.707067733158257,1
300,1.1736349590865149e-08,0.7467859048225406,0.6091659886973201,0.7469913519994004,1
305,1.1736349590865149e-08,0.761658753183521,0.6195430118300038,0.7521962874965645,1
310,1.1736349590865149e-08,0.7477029100739111,0.6183647573031308,0.7536843657713093,1
315,1.1736349590865149e-08,0.755132948025105,0.6140276664235521,0.7499977335094616,1
320,1.1736349590865149e-08,0.731944492651407,0.6035895437288018,0.7443247556082764,1
325,1.1736349590865149e-08,0.7351870848258877,0.5994024335518958,0.7402066323359296,1
330,1.1736349590865149e-08,0.7478085878498676,0.6160266549341786,0.7519264234560054,1
335,1.1736349590865149e-08,0.7249677495420529,0.5835504354281621,0.7255852956136009,1
340,1.1736349590865149e-08,0.7608837312784681,0.6276331244967297,0.7624522858015425,1
345,1.1736349590865149e-08,0.6954371246037914,0.5534568842217896,0.7008750645879877,1
350,1.1736349590865149e-08,0.6787285632021353,0.5451489275527239,0.696963284790988,1
355,1.1736349590865149e-08,0.7846827645847254,0.6525936624122594,0.780109243509203,1
360,1.1736349590865149e-08,0.7042124876232202,0.5687925596071394,0.7139279507579183,1
365,1.1736349590865149e-08,0.7681591284532462,0.6411422892904091,0.7694784541370998,1
370,1.1736349590865149e-08,0.7186407751939229,0.5889234554128822,0.7314425774928641,1
375,1.1736349590865149e-08,0.7398960855488202,0.5985068503595022,0.7354773710059495,1
380,1.1736349590865149e-08,0.714684237904052,0.5723609210429006,0.7142442479061208,1
385,1.1736349590865149e-08,0.6656915081054001,0.5256352431001577,0.6774131458264333,1
390,1.1736349590865149e-08,0.7108326395349098,0.5578054762857795,0.7018135291687503,1
395,1.1736349590865149e-08,0.7201529913346219,0.5710221651786701,0.714357585986585,1
400,1.1736349590865149e-08,0.7016677695083268,0.5791222656683735,0.7258545674208396,1
405,1.1736349590865149e-08,0.7087215616627384,0.5949131640789768,0.7366768392262815,1
410,1.1736349590865149e-08,0.727523222582562,0.593036747458848,0.7329349244085803,1
415,1.1736349590865149e-08,0.7117755581764871,0.5685760470005984,0.7136338911155524,1
420,1.1736349590865149e-08,0.7471771353479298,0.6148815896462045,0.7511076053018206,1
425,1.1736349590865149e-08,0.7343112106141002,0.5996437579649639,0.736808481102887,1
430,1.1736349590865149e-08,0.7202150799932017,0.5973028823976647,0.7385189591747002,1
435,1.1736349590865149e-08,0.7407790862770222,0.616597307484551,0.7524221214995427,1
440,1.1736349590865149e-08,0.6815594459815305,0.5416463388216397,0.6906530644218353,1
445,1.1736349590865149e-08,0.7741989353573462,0.6504494867484876,0.7788510606581911,1
450,1.1736349590865149e-08,0.6981768379730197,0.557691473608152,0.7055966241825811,1
455,1.1736349590865149e-08,0.7557657522311807,0.623700795175278,0.7583564568444023,1
460,1.1736349590865149e-08,0.7563981216199999,0.6407629573529025,0.7735017102868449,1
465,1.1736349590865149e-08,0.7198338831981763,0.5805796931449323,0.7192343376206642,1
470,1.1736349590865149e-08,0.6977429629003415,0.5767831467130065,0.7205680781137342,1
475,1.1736349590865149e-08,0.759165729160569,0.6221040705288006,0.757266116877078,1
480,1.1736349590865149e-08,0.6832553583327576,0.5402848511173062,0.6919272583294289,1
485,1.1736349590865149e-08,0.7014077088697128,0.5569116973021275,0.7029159199165018,1
490,1.1736349590865149e-08,0.746891970163384,0.6176705629832002,0.754098061230914,1
495,1.1736349590865149e-08,0.7131031922440592,0.573902383803789,0.7184507414174429,1
500,1.1736349590865149e-08,0.7002969038185756,0.563158364688599,0.7082237145568476,1
