iteration,best_adapta,JaccarI,JaccarP,SoresP,execution
5,4.2461816696621516e-10,0.4557925481176296,0.3664294200085466,0.5256706269937148,0
10,4.782978417411517e-10,0.4919876155231459,0.4290137709848348,0.5903449839200283,0
15,5.127551754522624e-10,0.5309022162125072,0.4644948951497283,0.6218189821694353,0
20,5.188583701354714e-10,0.5177044673140645,0.4983541228438222,0.6561885637337871,0
25,5.562984428023877e-10,0.6058698218777271,0.47706961315483154,0.6373956553340702,0
30,5.562984428023877e-10,0.7111741830121276,0.555154773466909,0.7018304477324651,0
35,5.562984428023877e-10,0.729360782680941,0.5857067744243273,0.7301650115984099,0
40,5.673141470186587e-10,0.6939852410801026,0.5672656658917735,0.7148154651381793,0
45,5.757818018704076e-10,0.662234720529915,0.5542846072986347,0.7046579370784567,0
50,6.083043636350471e-10,0.5282648925912222,0.5269579708812465,0.681600992674549,0
55,6.083043636350471e-10,0.687173510869163,0.5534815919815271,0.7024769955615069,0
60,6.103525270999857e-10,0.605732218416845,0.5866612655581809,0.7298754513664587,0
65,6.103525270999857e-10,0.7425166876747904,0.6106461569248384,0.749295099966895,0
70,6.116050032201573e-10,0.6234457199258531,0.6369304924495978,0.771239606724527,0
75,6.116050032201573e-10,0.728012726550276,0.5865951045329576,0.7287793705544294,0
80,6.116050032201573e-10,0.7224364617798961,0.5765460861907663,0.7222378623383041,0
85,6.116050032201573e-10,0.7458697553361584,0.5972502986087725,0.7352570917416413,0
90,6.116050032201573e-10,0.710913986467346,0.5724287716206318,0.7176444216914086,0
95,6.116050032201573e-10,0.7488138680233541,0.6072648583181017,0.7459728549523724,0
100,6.116050032201573e-10,0.7313043339327921,0.6041112518513674,0.746749674369487,0
105,6.116050032201573e-10,0.7189802694743406,0.5747882676525138,0.7217715485147932,0
110,6.116050032201573e-10,0.7747494044529617,0.6479403093732535,0.7782286859424867,0
115,6.116050032201573e-10,0.7652486278177975,0.6296748767629589,0.7639482441628569,0
120,6.116050032201573e-10,0.7607408204443776,0.6262098977589317,0.7617977334733499,0
125,6.116050032201573e-10,0.7334664844743894,0.5911065244548331,0.7344160806433195,0
130,6.116050032201573e-10,0.722001598898832,0.5724655159985419,0.717756838171923,0
135,1.05048688165469e-09,0.5106859339687622,0.5822652763045707,0.7282622861064456,0
140,1.2892318604739002e-09,0.5678255733147598,0.5224943864648014,0.6781708186315862,0
145,1.897736403723331e-09,0.4910009470023768,0.5190910358513653,0.6746823545073073,0
150,9.656084333946666e-09,0.7241476700004297,0.605525278705074,0.7459097489558552,0
155,9.656084333946666e-09,0.7137743731842616,0.5590302332631292,0.7010797434625932,0
160,9.656084333946666e-09,0.6998610546469165,0.5719135484283621,0.7125301328931566,0
165,9.78430717611092e-09,0.5517329111770632,0.5352336588124473,0.6883779510414777,0
170,1.0180607132745328e-08,0.49234943736018544,0.5746825529676787,0.7204360210344573,0
175,1.0400179310760261e-08,0.6939619791758419,0.5721927426408352,0.7178954357188798,0
180,1.1540683723202248e-08,0.6066656294655598,0.5701276227875937,0.7186838081089,0
185,1.1540683723202248e-08,0.7435950644928973,0.6074773317695448,0.7444882173046069,0
190,1.1540683723202248e-08,0.6490243780761183,0.5175208031515272,0.6710993089435494,0
195,1.1869770794688942e-08,0.7643967439891072,0.6266900948254223,0.755107703884122,0
200,1.1869770794688942e-08,0.6892523846600216,0.5413580991271085,0.6907101228369918,0
205,1.1869770794688942e-08,0.780722885263649,0.653164552731186,0.780249631154878,0
210,1.1869770794688942e-08,0.716411274770408,0.5861997966748587,0.7265655817760801,0
215,1.1869770794688942e-08,0.7195713919914125,0.5727324265866665,0.7123784878184969,0
220,1.1869770794688942e-08,0.7422896419026449,0.6055166402268926,0.743884543808375,0
225,1.1869770794688942e-08,0.7235315427207256,0.6010551721105617,0.7385747383678151,0
230,1.1869770794688942e-08,0.7219200032280527,0.5831128984483752,0.7252956922468934,0
235,1.1869770794688942e-08,0.6539800828113521,0.5240728530958375,0.6781952226673068,0
240,1.1869770794688942e-08,0.6945434157250462,0.5584258807585673,0.7058653353376318,0
245,1.1869770794688942e-08,0.6496235737850805,0.4842242664044246,0.6318464324146225,0
