iteration,best_adapta,JaccarI,JaccarP,SoresP,execution
5,4.64927642230502e-10,0.4455583884765125,0.3772725544044986,0.5385075053205793,0
10,5.152517486316939e-10,0.455369720468515,0.37788620262717176,0.5396082861005848,0
15,5.548247865384403e-10,0.48853248525656867,0.4002662910301346,0.5621340169011471,0
20,1.0477719720091464e-08,0.3837133588194993,0.4615248501861903,0.6207264819874888,0
25,1.0664877689343161e-08,0.7250573000866738,0.6026604603404659,0.7419115956911102,0
30,1.0664877689343161e-08,0.6405871409819167,0.4864065018250661,0.6422454229650769,0
35,1.0664877689343161e-08,0.741766016553849,0.605996322864745,0.7449123539821957,0
40,1.0664877689343161e-08,0.6787729836711198,0.532677033340839,0.6848812364826794,0
45,1.0664877689343161e-08,0.7366172754035055,0.6159880972662294,0.7515288648192218,0
50,1.0866073446411466e-08,0.5228316342666023,0.4934892463081215,0.6501843555822077,0
55,1.178423784993404e-08,0.6916932400731629,0.5402334988666391,0.689343649024723,0
60,1.178423784993404e-08,0.692607916812396,0.5403696980411345,0.6908364602379725,0
65,1.1836554172678693e-08,0.7353805782522592,0.6155910242901262,0.7535664426160175,0
70,1.1836554172678693e-08,0.7619380052273352,0.6331476699439258,0.7676965814496779,0
75,1.1836554172678693e-08,0.7805644877183924,0.6645910326348331,0.7915617543071425,0
80,1.1836554172678693e-08,0.7380595982179413,0.6075924108593728,0.7462372680157873,0
85,1.1836554172678693e-08,0.7027471262553999,0.562953306516022,0.7110592473721299,0
90,1.1836554172678693e-08,0.7294271618791817,0.5942817279977822,0.7369477195515947,0
95,1.1836554172678693e-08,0.753043740268767,0.6226365443298867,0.7605611511045307,0
100,1.1836554172678693e-08,0.7720243591347395,0.6406136701267464,0.7724746344261464,0
105,1.1836554172678693e-08,0.738949534839741,0.6000097568872353,0.7418379167155127,0
110,1.1836554172678693e-08,0.7251314367844386,0.5793632319510347,0.725004802628434,0
115,1.1836554172678693e-08,0.7430364651938768,0.6146768453220448,0.7540325518907013,0
120,1.1836554172678693e-08,0.7610629441367802,0.6309815764156682,0.7653989431915692,0
125,1.1836554172678693e-08,0.7957570193848842,0.6853916847589473,0.8075145745332623,0
130,1.1836554172678693e-08,0.738484748095502,0.606459930948803,0.7473709471857771,0
135,1.1836554172678693e-08,0.7390935491647864,0.6085039082629576,0.7485591477693079,0
140,1.1836554172678693e-08,0.7627211749456267,0.6283760183855321,0.7642602990462527,0
145,1.1836554172678693e-08,0.7134451172853711,0.580163506006698,0.7243661443772086,0
150,1.1836554172678693e-08,0.752475804549675,0.6050432911032783,0.7436497519387784,0
155,1.1836554172678693e-08,0.7056568160491669,0.5629822111295206,0.7105058642365262,0
