iteration,best_adapta,JaccarI,JaccarP,SoresP,execution
5,4.414653054662153e-10,0.32212615258987587,0.3609002728104858,0.5203426944143523,0
10,5.840503713824398e-10,0.2996334977798489,0.38485322317975973,0.5463237033146133,0
15,6.930378681050985e-09,0.47578686220327093,0.4329742604850137,0.592333925140172,0
20,8.849110716186925e-09,0.6611218131813098,0.5467052492154193,0.6953573865413872,0
25,8.84967135499428e-09,0.6381684305832913,0.4970231379857453,0.6480483038341092,0
30,8.84967135499428e-09,0.7337974155569617,0.6089823216741083,0.7425520651009622,0
35,8.84967135499428e-09,0.7378510130316115,0.6041224405677668,0.7410613845284789,0
40,8.84967135499428e-09,0.7333920605217162,0.5928000344565141,0.7315485229656112,0
45,8.84967135499428e-09,0.6876376451969848,0.5477696144084332,0.6977461498503061,0
50,8.84967135499428e-09,0.6900247561367272,0.5455791411037684,0.6937904050005861,0
55,8.84967135499428e-09,0.716565796222659,0.5795322564787843,0.7196770317762947,0
60,8.84967135499428e-09,0.749862020695354,0.6212687516354037,0.7543845489237245,0
65,8.84967135499428e-09,0.6962532665706039,0.5613274644296218,0.7028682532923368,0
70,8.84967135499428e-09,0.7106618561081925,0.5891627556333169,0.730129184303982,0
75,9.753909873980528e-09,0.6677629779538965,0.5697472123715013,0.7171391627067688,0
80,9.917846953402098e-09,0.7463642597824978,0.6179327222769514,0.7565343193101254,0
85,9.917846953402098e-09,0.7598305031741563,0.627427472175317,0.7625542722671119,0
90,9.917846953402098e-09,0.7771564730801058,0.6425628233509273,0.7706547390950248,0
95,9.917846953402098e-09,0.7514162458758576,0.6150434746421338,0.7514102243487571,0
100,9.917846953402098e-09,0.7788501259089493,0.6547647823738092,0.7807765611354319,0
105,1.0373072746694375e-08,0.7883307902446659,0.6546429985544281,0.780736503339945,0
110,1.0373072746694375e-08,0.7976571095335805,0.6769305157853109,0.7961160746365591,0
115,1.0373072746694375e-08,0.7586063910203135,0.6168343894327614,0.7531224919148587,0
120,1.0755815828060922e-08,0.7624783152035077,0.643904108314115,0.774204766606558,0
125,1.0755815828060922e-08,0.7822316634534927,0.6642867489771888,0.7913015788810523,0
130,1.0755815828060922e-08,0.7817911049032331,0.6727950774910532,0.7972724633670154,0
135,1.0755815828060922e-08,0.7646056674938168,0.6370549012630928,0.7703025067014653,0
140,1.0755815828060922e-08,0.7800973201292182,0.6506162374461818,0.7810294651815396,0
145,1.0755815828060922e-08,0.8125212586969747,0.6952248239853634,0.8115097510378163,0
150,1.0755815828060922e-08,0.7508866138676832,0.6119584302888074,0.7477560982741859,0
155,1.0755815828060922e-08,0.8292166716547827,0.7144559838451654,0.824789866657434,0
160,1.0755815828060922e-08,0.7642728979460135,0.6393629768848651,0.7695219298747927,0
165,1.0755815828060922e-08,0.776295538489561,0.6480592794310476,0.7784161139938719,0
170,1.0755815828060922e-08,0.7603519650392266,0.6358248790860611,0.7705149200800253,0
175,1.0755815828060922e-08,0.7935384451333415,0.6766036856512407,0.7981453696162745,0
180,1.0755815828060922e-08,0.7742079051783651,0.6470678334088028,0.7777951450707786,0
185,1.0755815828060922e-08,0.7327340472926771,0.5905112823845122,0.7303235279115908,0
190,1.0755815828060922e-08,0.7786234010386288,0.6626853878357245,0.7884875667490933,0
195,1.0755815828060922e-08,0.74873905562138,0.6143565523968109,0.7512392246004805,0
200,1.0755815828060922e-08,0.811893598264169,0.692216601340364,0.8093076282448707,0
205,1.0755815828060922e-08,0.8078673397271275,0.6979200583498948,0.8145749622320277,0
210,1.0755815828060922e-08,0.6586636895401892,0.5252368476228858,0.6782318434630458,0
215,1.178423784993404e-08,0.7156802004212033,0.6725757558451477,0.7969395566781778,0
220,1.178423784993404e-08,0.6630865359923678,0.603247627291587,0.7455324000444091,0
225,1.1836554172678693e-08,0.7895835528454624,0.6831286721672878,0.8047775007494784,0
230,1.1836554172678693e-08,0.8123536640005677,0.70538493667885,0.8212497610505349,0
235,1.1836554172678693e-08,0.7151100951097483,0.5930985941942248,0.7370626781290588,0
240,1.1836554172678693e-08,0.7681442864023823,0.6454188068858135,0.7769633370595285,0
245,1.1836554172678693e-08,0.8283103071155218,0.724800757673564,0.8345609922151055,0
250,1.1836554172678693e-08,0.7658290967700854,0.641035622865931,0.7738076064652746,0
255,1.1836554172678693e-08,0.7455426905187671,0.6025832355307263,0.7404129405117662,0
260,1.1836554172678693e-08,0.8055564953092863,0.6950154674328517,0.8117102556707954,0
265,1.1836554172678693e-08,0.7741085664547976,0.6508272199945536,0.7785014338171815,0
270,1.1836554172678693e-08,0.7675632492618139,0.6264697604278677,0.7571474694949534,0
275,1.1836554172678693e-08,0.7382923345547298,0.6055496204909332,0.7444149666863865,0
280,1.1836554172678693e-08,0.770333270527432,0.6416280390975335,0.7737768512377885,0
285,1.1836554172678693e-08,0.7570211494453918,0.6261193755089484,0.7587797729693627,0
290,1.1836554172678693e-08,0.8019630463150329,0.6868490952782528,0.8077590678228256,0
295,1.1836554172678693e-08,0.719051838350084,0.6178887684049506,0.7547076079320356,0
300,1.1836554172678693e-08,0.759910077492076,0.6223468659352817,0.7561188261126695,0
305,1.1836554172678693e-08,0.758938332109402,0.6332919591884947,0.7660899154366281,0
310,1.1836554172678693e-08,0.7719360567880088,0.6480660243325262,0.7794110925308124,0
315,1.1836554172678693e-08,0.7635485254305031,0.6402547872361773,0.772374106384855,0
320,1.1836554172678693e-08,0.7854446339294826,0.6806067509216166,0.8034690424119995,0
325,1.1836554172678693e-08,0.7765702200831525,0.6458898065989079,0.7761218825257646,0
330,1.1836554172678693e-08,0.8010827914198,0.687215891644271,0.8086019183610981,0
335,1.1836554172678693e-08,0.8427490886890373,0.738782200265141,0.8428739348804865,0
340,1.1836554172678693e-08,0.8027253166719915,0.6843471096649666,0.8051710804080406,0
345,1.1836554172678693e-08,0.8027625649409854,0.6838489354727023,0.8039394745877593,0
350,1.1836554172678693e-08,0.7897438239668322,0.6639647413095018,0.7896850538311025,0
355,1.1836554172678693e-08,0.725914194430594,0.5965658891815849,0.7393093980915193,0
360,1.1836554172678693e-08,0.8217429303085636,0.7083076381412705,0.8204287693666132,0
365,1.1836554172678693e-08,0.7550836590951701,0.6212530069268746,0.758541592753638,0
370,1.1836554172678693e-08,0.8006126907735673,0.6830652424816002,0.8033795116959936,0
375,1.1836554172678693e-08,0.759095833834063,0.6337197611042712,0.7672722384905226,0
380,1.1836554172678693e-08,0.7665111328380172,0.6450065491055053,0.7757278512482979,0
385,1.1836554172678693e-08,0.7864772171508875,0.6707223047358088,0.7964785092601012,0
390,1.1836554172678693e-08,0.8201593852346227,0.7060160586946334,0.818497780637,0
395,1.1836554172678693e-08,0.7546251159766174,0.6188695855706583,0.7554612741949117,0
400,1.1836554172678693e-08,0.794119076186894,0.6702031693192816,0.7908361224587455,0
405,1.1836554172678693e-08,0.7147228256825373,0.5750154295487792,0.7211444463995327,0
410,1.1836554172678693e-08,0.8080854409749773,0.6839835959276646,0.804419926748506,0
415,1.1836554172678693e-08,0.7993691342314877,0.672054414260828,0.795208835915593,0
420,1.1836554172678693e-08,0.8443577923128577,0.7489498752468344,0.8495219349895802,0
425,1.1836554172678693e-08,0.7675932151481695,0.6372054894964027,0.7697734865876689,0
430,1.1836554172678693e-08,0.8302416386183117,0.7237363347744117,0.8331634003717809,0
435,1.1836554172678693e-08,0.7654662167456011,0.6383543737015552,0.7708789628520286,0
440,1.1836554172678693e-08,0.7992351171777008,0.6764509139027015,0.8004613663918801,0
445,1.1836554172678693e-08,0.7804410140014467,0.6680561954157777,0.7915002512296619,0
450,1.1836554172678693e-08,0.8073824001186874,0.6944913049086199,0.8115485364872671,0
